timestamp,git_sha,site_id,combo,keys_json,capture_relative_path,capture_sha256,capture_ordinal,duration_seconds_requested,total_frames,recommended_settling_frame,recommended_settling_duration,converged,final_coverage_rate,final_spread_delta_rate,final_region_stability,final_mean_confidence,wall_duration_seconds,raw_report_path,error
2026-09-18T22:07:59-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,haight-divisadero,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2-1_20260901125845_00003.pcap,3e92f3723bd8131d6e0c6865d00517df7c2f634856f2ac0cd2c8fd2fd463bb28,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9838055555555556,0.00035362669016548103,1,784.128638789282,10.68,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/haight-divisadero__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:08:11-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,howard-6th,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9799305555555555,0.00013977228732831498,1,752.5004181135284,11.8,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:08:22-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,howard-6th,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9811805555555555,0.0003263812073517307,1,817.3725104395215,10.59,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:08:33-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,howard-6th,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9799166666666667,0.00031761819202009295,1,746.1136292768659,10.77,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:08:43-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,howard-6th,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,259,25.9s (at 10 Hz),True,0.9811527777777778,0.0006509423635481853,1,819.8483926220574,10.68,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:08:54-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,hyde-ofarrell,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9882638888888889,0.0001292377635037703,1,700.2771414517603,11.04,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:09:05-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,hyde-ofarrell,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9902638888888889,0.00038780709564908685,1,781.3688130268307,10.81,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:09:16-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,hyde-ofarrell,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9885416666666667,0.000341623992300787,1,699.3713663505445,10.71,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:09:27-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,hyde-ofarrell,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,108,10.8s (at 10 Hz),True,0.99075,0.0008047591138955321,1,780.617797964505,10.72,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:09:38-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,laguna-eddy,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2-1_20260901154400_00036.pcap,d08c66075818462dd641ddead01eeacfa9199599fc63bcf6e23c25c784b29a53,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9927222222222222,0.00012539321101249625,1,708.1246432368907,11.26,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/laguna-eddy__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:09:49-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,laguna-eddy,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2-1_20260901154400_00036.pcap,d08c66075818462dd641ddead01eeacfa9199599fc63bcf6e23c25c784b29a53,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9943055555555556,0.00027347279780168607,1,821.1058946780277,10.76,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/laguna-eddy__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:10:00-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,laguna-eddy,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2-1_20260901154400_00036.pcap,d08c66075818462dd641ddead01eeacfa9199599fc63bcf6e23c25c784b29a53,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9927222222222222,0.0002956182850498515,1,733.5283731602216,10.81,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/laguna-eddy__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:10:10-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,laguna-eddy,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2-1_20260901154400_00036.pcap,d08c66075818462dd641ddead01eeacfa9199599fc63bcf6e23c25c784b29a53,0,120.0,1200,21,2.1s (at 10 Hz),True,0.9943194444444444,0.0006083126254990778,1,821.9626489363188,10.88,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/laguna-eddy__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:10:21-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-broderick,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902093822_00003.pcap,05ba919df8d00872adac04ca09b5c6c29f42c1975b9aa2bc5dad57f612a903e5,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9720277777777778,0.00012831045884382933,1,679.9417312033835,10.95,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-broderick__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:10:32-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-broderick,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902093822_00003.pcap,05ba919df8d00872adac04ca09b5c6c29f42c1975b9aa2bc5dad57f612a903e5,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9758611111111111,0.00026422524243308076,1,718.8941817767784,10.54,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-broderick__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:10:43-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-broderick,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902093822_00003.pcap,05ba919df8d00872adac04ca09b5c6c29f42c1975b9aa2bc5dad57f612a903e5,0,120.0,1200,12,1.2s (at 10 Hz),True,0.972,0.00032678390331846325,1,679.5914923411066,10.62,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-broderick__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:10:53-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-broderick,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902093822_00003.pcap,05ba919df8d00872adac04ca09b5c6c29f42c1975b9aa2bc5dad57f612a903e5,0,120.0,1200,86,8.6s (at 10 Hz),True,0.9760277777777778,0.000529493522791424,1,717.7193983550104,10.42,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-broderick__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:11:04-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-laguna,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902105830_00019.pcap,7f76cb4a1e38c62a44200b9ca915633b1d74f530b75b6ca591ceaeabf4c02999,0,120.0,1201,12,1.2s (at 10 Hz),True,0.9588194444444444,9.436707613765632e-06,1,699.3181574563628,10.99,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-laguna__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:11:14-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-laguna,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902105830_00019.pcap,7f76cb4a1e38c62a44200b9ca915633b1d74f530b75b6ca591ceaeabf4c02999,0,120.0,1201,15,1.5s (at 10 Hz),True,0.9663194444444444,0.00016530400379631164,1,759.2977218828602,10.46,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-laguna__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:11:25-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-laguna,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902105830_00019.pcap,7f76cb4a1e38c62a44200b9ca915633b1d74f530b75b6ca591ceaeabf4c02999,0,120.0,1201,12,1.2s (at 10 Hz),True,0.9611666666666666,4.911260321337128e-05,1,694.6124212473268,10.37,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-laguna__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:11:35-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,lombard-laguna,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902105830_00019.pcap,7f76cb4a1e38c62a44200b9ca915633b1d74f530b75b6ca591ceaeabf4c02999,0,120.0,1201,300,30.0s (at 10 Hz),True,0.9670972222222223,0.00031257261484760924,1,768.9303614769284,10.43,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/lombard-laguna__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:11:44-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-broderick,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902100324_00008.pcap,2c47606887cf5d89a1f909d1a5e6eb47e105242c3e0b657cb64e216d803df611,0,120.0,1200,699,69.9s (at 10 Hz),True,0.8370138888888888,8.80175294866233e-05,1,713.4247075416909,8.77,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-broderick__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:11:53-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-broderick,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902100324_00008.pcap,2c47606887cf5d89a1f909d1a5e6eb47e105242c3e0b657cb64e216d803df611,0,120.0,1200,504,50.4s (at 10 Hz),True,0.8416805555555555,0.000321004977772966,1,754.7376610947014,8.42,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-broderick__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:12:01-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-broderick,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902100324_00008.pcap,2c47606887cf5d89a1f909d1a5e6eb47e105242c3e0b657cb64e216d803df611,0,120.0,1200,712,71.2s (at 10 Hz),True,0.8375555555555556,0.0002748435501144483,1,712.0872247280446,8.54,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-broderick__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:12:10-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-broderick,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902100324_00008.pcap,2c47606887cf5d89a1f909d1a5e6eb47e105242c3e0b657cb64e216d803df611,0,120.0,1200,513,51.3s (at 10 Hz),True,0.8418055555555556,0.0006274729053330981,1,754.5625639333443,8.52,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-broderick__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:12:18-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-webster-beach,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902102827_00013.pcap,698d2bcd123707097ed0105ee48456b81c77ba3ecceaf39e688547bcb875767e,0,120.0,1201,565,56.5s (at 10 Hz),True,0.814625,0.00011546270646064183,1,688.5168704073108,8.85,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-webster-beach__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:12:27-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-webster-beach,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902102827_00013.pcap,698d2bcd123707097ed0105ee48456b81c77ba3ecceaf39e688547bcb875767e,0,120.0,1201,186,18.6s (at 10 Hz),True,0.8179305555555556,0.00021638681252145303,1,777.4954746905299,8.64,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-webster-beach__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:12:36-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-webster-beach,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2_sf_2_20260902102827_00013.pcap,698d2bcd123707097ed0105ee48456b81c77ba3ecceaf39e688547bcb875767e,0,120.0,1201,539,53.9s (at 10 Hz),True,0.8149305555555556,0.00030326377494085277,1,692.1321175969323,8.64,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-webster-beach__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:12:44-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,marina-webster-beach,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2_sf_2_20260902102827_00013.pcap,698d2bcd123707097ed0105ee48456b81c77ba3ecceaf39e688547bcb875767e,0,120.0,1201,836,83.6s (at 10 Hz),True,0.81825,0.0005747361242666562,1,780.8731201412228,8.64,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/marina-webster-beach__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:12:56-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,pierce-haight,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2-1_20260901132347_00008.pcap,c9b3b0f8d58807fdf7fbd7e6212bf0e758646dcdca406146754d5863e8e70b6f,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9905416666666667,8.283816802652853e-05,1,472.1946606093748,11.4,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/pierce-haight__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:13:07-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,pierce-haight,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2-1_20260901132347_00008.pcap,c9b3b0f8d58807fdf7fbd7e6212bf0e758646dcdca406146754d5863e8e70b6f,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9930416666666667,0.00016984930856005372,1,641.2845074756291,10.88,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/pierce-haight__background_update_fraction-0.02_noise_relative-0.05__o0.json,
2026-09-18T22:13:18-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,pierce-haight,background_update_fraction=0.05|noise_relative=0.02,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.02}",s2/s2-1_20260901132347_00008.pcap,c9b3b0f8d58807fdf7fbd7e6212bf0e758646dcdca406146754d5863e8e70b6f,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9902083333333334,0.00014955672069438792,1,478.45209341468546,10.75,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/pierce-haight__background_update_fraction-0.05_noise_relative-0.02__o0.json,
2026-09-18T22:13:29-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,pierce-haight,background_update_fraction=0.05|noise_relative=0.05,"{""background_update_fraction"": 0.05, ""noise_relative"": 0.05}",s2/s2-1_20260901132347_00008.pcap,c9b3b0f8d58807fdf7fbd7e6212bf0e758646dcdca406146754d5863e8e70b6f,0,120.0,1200,332,33.2s (at 10 Hz),True,0.9931666666666666,0.00036966981163726975,1,649.8065111595905,11.04,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/pierce-haight__background_update_fraction-0.05_noise_relative-0.05__o0.json,
2026-09-18T22:13:40-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,van-ness-sacramento,background_update_fraction=0.02|noise_relative=0.02,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.02}",s2/s2_sf_4_20260902142714_00001.pcap,19a42e6d2a12d9cb261079e88d76a0c7ac6a5a6ff3e8e90fad3c62980d212e27,0,120.0,1200,12,1.2s (at 10 Hz),True,0.9795416666666666,0.000344867231336827,1,365.7183631800587,11.89,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/van-ness-sacramento__background_update_fraction-0.02_noise_relative-0.02__o0.json,
2026-09-18T22:13:52-0700,a2046c0b21feb4ae75cdf65a546112ebeb246708,van-ness-sacramento,background_update_fraction=0.02|noise_relative=0.05,"{""background_update_fraction"": 0.02, ""noise_relative"": 0.05}",s2/s2_sf_4_20260902142714_00001.pcap,19a42e6d2a12d9cb261079e88d76a0c7ac6a5a6ff3e8e90fad3c62980d212e27,0,120.0,1200,54,5.4s (at 10 Hz),True,0.9858194444444445,0.001080325902750997,1,379.1187534341143,11.16,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/van-ness-sacramento__background_update_fraction-0.02_noise_relative-0.05__o0.json,
